2003-09-04,0
2003-10-04,7318
2003-11-03,10016
2003-12-04,10407
2004-01-03,11065
2004-02-03,14363
2004-03-04,14611
2004-04-04,16271
2004-05-04,17217
2004-06-03,17337
2004-07-04,18707
2004-08-03,19925
2004-09-03,20551
2004-10-03,19970
2004-11-03,20324
2004-12-03,20232
2005-01-02,20067
2005-02-02,21019
2005-03-04,22185
2005-04-04,22523
2005-05-04,23643
2005-06-04,23787
2005-07-04,24460
2005-08-04,24473
2005-09-03,24473
2005-10-03,24473
2005-11-03,24469
2005-12-03,24469
2006-01-03,24469
2006-02-02,24669
2006-03-05,24669
2006-04-04,24669
2006-05-05,24669
2006-06-04,24669
2006-07-04,24669
2006-08-04,24669
2006-09-03,24669
2006-10-04,24636
2006-11-03,24638
2006-12-04,24639
2007-01-03,24639
2007-02-02,24639
2007-03-05,24639
2007-04-04,24639
2007-05-05,24639
2007-06-04,24639
2007-07-05,24639
2007-08-04,24639
2007-09-04,24639
2007-10-04,24639
2007-11-03,24639
2007-12-04,24639
2008-01-03,24639
2008-02-03,24639
2008-03-04,24639
2008-04-04,24639
2008-05-04,24639
2008-06-03,24639
2008-07-04,24639
2008-08-03,24639
2008-09-03,24639
2008-10-03,24639
2008-11-03,24639
2008-12-03,24639
2009-01-02,24639
2009-02-02,24639
2009-03-04,24639
2009-04-04,24639
2009-05-04,24639
2009-06-04,24639
2009-07-04,24639
2009-08-04,24639
2009-09-03,24639
2009-10-03,24639
2009-11-03,24639
2009-12-03,24639
2010-01-03,24639
2010-02-02,24639
2010-03-05,24639
2010-04-04,24639
2010-05-05,24639
2010-06-04,24639
2010-07-04,24639
2010-08-04,24639
2010-09-03,24639
2010-10-04,24639
2010-11-03,24639
2010-12-04,24639
2011-01-03,24639
2011-02-02,24639
2011-03-05,24639
2011-04-04,24639
2011-05-05,24639
2011-06-04,24639
2011-07-05,24639
2011-08-04,24639
2011-09-04,24639
2011-10-04,24639
2011-11-03,24639
2011-12-04,24639
2012-01-03,24639
2012-02-03,24639
2012-03-04,24639
2012-04-04,24639
2012-05-04,24639
2012-06-03,24639
2012-07-04,24639
2012-08-03,24639
2012-09-03,24639
2012-10-03,24639
2012-11-03,24639
2012-12-03,24639
2013-01-02,24639
2013-02-02,24639
2013-03-04,24639
2013-04-04,24639
2013-05-04,24639
2013-06-04,24639
2013-07-04,24639
2013-08-04,24639
2013-09-03,24639
2013-10-03,24639
2013-11-03,24639
2013-12-03,24639
2014-01-03,24639
2014-02-02,24639
2014-03-05,24639
2014-04-04,24639
2014-05-05,24639
2014-06-04,24639
2014-07-04,24639
2014-08-04,24639
2014-09-03,24639
2014-10-04,24639
2014-11-03,24639
2014-12-04,24639
2015-01-03,24639
2015-02-02,24639
2015-03-05,24639
2015-04-04,24639
2015-05-05,24639
2015-06-04,24639
2015-07-05,24639
2015-08-04,24639
2015-09-04,24639
2015-10-04,24639
2015-11-03,24639
2015-12-04,24639
2016-01-03,24639
