2008-05-13,0
2008-06-12,2903
2008-07-12,3445
2008-08-12,3912
2008-09-11,3912
2008-10-12,3912
2008-11-11,3956
2008-12-12,4245
2009-01-11,4245
2009-02-10,4245
2009-03-13,4729
2009-04-12,4729
2009-05-13,4729
2009-06-12,4729
2009-07-13,4729
2009-08-12,4729
2009-09-12,4729
2009-10-12,4729
2009-11-11,4729
2009-12-12,4729
2010-01-11,4729
2010-02-11,4729
2010-03-13,4729
2010-04-13,4729
2010-05-13,4729
2010-06-12,4729
2010-07-13,4729
2010-08-12,4729
2010-09-12,4729
2010-10-12,4729
2010-11-12,4729
2010-12-12,4729
2011-01-11,4729
2011-02-11,4729
2011-03-13,4729
2011-04-13,4729
2011-05-13,4729
2011-06-13,4729
2011-07-13,4729
2011-08-13,4729
2011-09-12,4729
2011-10-12,4729
2011-11-12,4729
2011-12-12,4729
2012-01-12,4729
2012-02-11,4729
2012-03-13,4729
2012-04-12,4729
2012-05-13,4729
2012-06-12,4729
2012-07-12,4729
2012-08-12,4729
2012-09-11,4729
2012-10-12,4729
2012-11-11,4729
2012-12-12,4729
2013-01-11,4729
2013-02-10,4729
2013-03-13,4729
2013-04-12,4729
2013-05-13,4729
2013-06-12,4729
2013-07-13,4729
2013-08-12,4729
2013-09-12,4729
2013-10-12,4729
2013-11-11,4729
2013-12-12,4729
2014-01-11,4729
2014-02-11,4729
2014-03-13,4729
2014-04-13,4729
2014-05-13,4729
2014-06-12,4729
2014-07-13,4729
2014-08-12,4729
2014-09-12,4729
2014-10-12,4729
2014-11-12,4729
2014-12-12,4729
2015-01-11,4729
2015-02-11,4729
2015-03-13,4729
2015-04-13,4729
2015-05-13,4729
2015-06-13,4729
2015-07-13,4729
2015-08-13,4729
2015-09-12,4729
2015-10-12,4729
2015-11-12,4729
2015-12-12,4729
2016-01-12,4729
